"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"1974",11993298,2016,"06","F",0,"1",NA,"White",0.388526727509778,0.100391134289439,0.887874837027379,0.359426612651916,0.123278279837956,0.746899345590527,767,"0",0,16
"1975",11993298,2017,"07","F",0,"1",NA,"White",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"0",0,13
"1976",12012728,2013,"03","M",0,"1",7705.7384388,"White",0.0952380952380952,0.1,0.798809523809524,0.413068398930073,0.117500955292319,0.738313590625398,840,"0",0,14
"1977",12012728,2014,"04","M",0,"1",7782.6130367,"White",0.0807833537331701,0.0893512851897185,0.827417380660955,0.393585453627123,0.122861291748216,0.773912494475661,817,"0",0,2
"1978",12012728,2015,"05","M",0,"1",7827.3817522,"White",0.365591397849462,0.103942652329749,0.799283154121864,0.518648018648019,0.1497668997669,0.586247086247086,279,"0",2,8
"1979",12012728,2016,"06","M",0,"1",NA,"White",0.633333333333333,0.133333333333333,0.438888888888889,0.505257009345794,0.134929906542056,0.56892523364486,180,"0",0,2
"1980",12012728,2017,"07","M",0,"1",NA,"White",0.494464944649447,0.132841328413284,0.560885608856089,0.478723404255319,0.132138857782755,0.567749160134378,271,"0",0,0
"1981",12192362,2013,"03","M",0,"1",7705.7384388,"Hispanic",0.0952380952380952,0.1,0.798809523809524,0.413068398930073,0.117500955292319,0.738313590625398,840,"0",0,9
"1982",12192362,2014,"04","M",0,"1",7782.6130367,"Hispanic",0.0807833537331701,0.0893512851897185,0.827417380660955,0.393585453627123,0.122861291748216,0.773912494475661,817,"0",0,14
"1983",12192362,2015,"05","M",2,"1",7526.4036585,"Hispanic",0.0626477541371158,0.0921985815602837,0.822695035460993,0.375454487465714,0.123174076672833,0.775913759010015,846,"1",0,7
"1984",12192362,2016,"06","M",2,"1",NA,"Hispanic",0.063034188034188,0.0886752136752137,0.753205128205128,0.359426612651916,0.123278279837956,0.746899345590527,936,"0",0,10
"1985",12192362,2017,"07","M",2,"1",NA,"Hispanic",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"0",0,11
"1986",11988136,2013,"03","M",0,"1",7705.7384388,"Other",0.676880222841226,0.115598885793872,0.903899721448468,0.413068398930073,0.117500955292319,0.738313590625398,718,"1",0,13
"1987",11988136,2014,"04","M",0,"1",7782.6130367,"Other",0.683221476510067,0.11006711409396,0.935570469798658,0.393585453627123,0.122861291748216,0.773912494475661,745,"1",0,19
"1988",11988136,2015,"05","M",0,"1",7526.4036585,"Other",0.659186535764376,0.119214586255259,0.943899018232819,0.375454487465714,0.123174076672833,0.775913759010015,713,"1",0,9.5
"1989",11988136,2016,"06","M",0,"1",NA,"Other",0.649664429530201,0.115436241610738,0.887248322147651,0.359426612651916,0.123278279837956,0.746899345590527,745,"1",0,12
"1990",11988136,2017,"07","M",0,"1",NA,"Other",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"0",0,15
"1991",12015656,2013,"03","F",0,"1",7705.7384388,"White",0.676880222841226,0.115598885793872,0.903899721448468,0.413068398930073,0.117500955292319,0.738313590625398,718,"1",0,2
"1992",12015656,2014,"04","F",0,"1",7782.6130367,"White",0.683221476510067,0.11006711409396,0.935570469798658,0.393585453627123,0.122861291748216,0.773912494475661,745,"1",0,4
"1993",12015656,2015,"05","F",0,"1",7526.4036585,"White",0.659186535764376,0.119214586255259,0.943899018232819,0.375454487465714,0.123174076672833,0.775913759010015,713,"1",0,8
"1994",12015656,2016,"06","F",0,"1",NA,"White",0.649664429530201,0.115436241610738,0.887248322147651,0.359426612651916,0.123278279837956,0.746899345590527,745,"1",0,10.5
"1995",12015656,2017,"07","F",0,"1",NA,"White",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"0",0,12.5
"1996",12015657,2013,"03","F",0,"1",7705.7384388,"White",0.676880222841226,0.115598885793872,0.903899721448468,0.413068398930073,0.117500955292319,0.738313590625398,718,"1",0,5
"1997",12015657,2014,"04","F",0,"1",7782.6130367,"White",0.683221476510067,0.11006711409396,0.935570469798658,0.393585453627123,0.122861291748216,0.773912494475661,745,"1",0,3
"1998",12015657,2015,"05","F",0,"1",7526.4036585,"White",0.659186535764376,0.119214586255259,0.943899018232819,0.375454487465714,0.123174076672833,0.775913759010015,713,"1",0,10
"1999",12015657,2016,"06","F",0,"1",NA,"White",0.649664429530201,0.115436241610738,0.887248322147651,0.359426612651916,0.123278279837956,0.746899345590527,745,"1",0,9
"2000",12015657,2017,"07","F",0,"1",NA,"White",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"0",0,13
"2001",12024989,2013,"03","M",0,"1",7705.7384388,"Black",0.28375,0.135,0.7425,0.413068398930073,0.117500955292319,0.738313590625398,800,"0",0,8.5
"2002",12024989,2014,"04","M",0,"1",7782.6130367,"Black",0.250941028858218,0.131744040150565,0.82810539523212,0.393585453627123,0.122861291748216,0.773912494475661,797,"0",0,6
"2003",12024989,2015,"05","M",0,"1",7526.4036585,"Black",0.224516129032258,0.114838709677419,0.763870967741936,0.375454487465714,0.123174076672833,0.775913759010015,775,"1",0,3.5
"2004",12024989,2016,"06","M",0,"1",NA,"Black",0.226415094339623,0.115723270440252,0.752201257861635,0.359426612651916,0.123278279837956,0.746899345590527,795,"0",0,2
"2005",12024989,2017,"07","M",0,"1",NA,"Black",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"0",0,4
"2006",12185711,2013,"03","F",0,"1",7705.7384388,"White",0.28375,0.135,0.7425,0.413068398930073,0.117500955292319,0.738313590625398,800,"1",0,14.5
"2007",12185711,2014,"04","F",0,"1",7782.6130367,"White",0.250941028858218,0.131744040150565,0.82810539523212,0.393585453627123,0.122861291748216,0.773912494475661,797,"1",0,0
"2008",12185711,2015,"05","F",0,"1",7526.4036585,"White",0.224516129032258,0.114838709677419,0.763870967741936,0.375454487465714,0.123174076672833,0.775913759010015,775,"1",0,7
"2009",12185711,2016,"06","F",0,"1",NA,"White",0.226415094339623,0.115723270440252,0.752201257861635,0.359426612651916,0.123278279837956,0.746899345590527,795,"1",0,17
"2010",12185711,2017,"07","F",0,"1",NA,"White",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"0",0,36.5
"2011",12084423,2013,"03","M",0,"1",6885.8198886,"Black",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"0",0,5.5
"2012",12084423,2014,"04","M",0,"1",7567.1136387,"Black",0.0823798627002288,0.167048054919908,0.844393592677345,0.203618552578968,0.183793149406904,0.824770091963215,437,"1",0,3.5
"2013",12084423,2015,"05","M",0,"1",7733.9859631,"Black",0.0737704918032787,0.163934426229508,0.781420765027322,0.206141101564372,0.174922123712046,0.760654503132167,366,"1",0,8
"2014",12084423,2016,"06","M",0,"0",NA,"Black",0.0479233226837061,0.166134185303514,0.717252396166134,0.203502162690107,0.17123622157109,0.711280870657179,626,"1",0,6
"2015",12084423,2017,"07","M",0,"0",NA,"Black",0.0484261501210654,0.225181598062954,0.731234866828087,0.203333213605833,0.165798642290148,0.687906325203836,413,"0",0,2.5
"2016",12008292,2013,"03","F",0,"1",8484.0733597,"Black",0.0632411067193676,0.213438735177866,0.893280632411067,0.212176131024299,0.187105651765338,0.83860249697946,253,"1",0,10
"2017",12008292,2014,"04","F",0,"1",7567.1136387,"Black",0.0950570342205323,0.197718631178707,0.859315589353612,0.203618552578968,0.183793149406904,0.824770091963215,263,"1",0,6
"2018",12008292,2015,"05","F",0,"1",7733.9859631,"Black",0.0952380952380952,0.119047619047619,0.741496598639456,0.206141101564372,0.174922123712046,0.760654503132167,294,"0",0,12.5
"2019",12008292,2016,"06","F",0,"1",NA,"Black",0.131474103585657,0.159362549800797,0.673306772908366,0.203502162690107,0.17123622157109,0.711280870657179,251,"0",0,17
"2020",12008292,2017,"07","F",0,"1",NA,"Black",0.0677966101694915,0.274576271186441,0.752542372881356,0.203333213605833,0.165798642290148,0.687906325203836,295,"0",0,0
"2021",12198951,2013,"03","M",0,"1",8484.0733597,"Black",0.0632411067193676,0.213438735177866,0.893280632411067,0.212176131024299,0.187105651765338,0.83860249697946,253,"1",0,7.5
"2022",12198951,2014,"04","M",0,"1",NA,"Black",0.217391304347826,0.130434782608696,0.826086956521739,0.217391304347826,0.130434782608696,0.826086956521739,207,"1",2,3
"2023",12198951,2015,"05","M",0,"1",NA,"Black",0.183098591549296,0.147887323943662,0.950704225352113,0.183098591549296,0.147887323943662,0.950704225352113,284,"1",0,13
"2024",12198951,2016,"06","M",0,"1",NA,"Black",0.545150501672241,0.152173913043478,0.607023411371237,0.53553664921466,0.12336387434555,0.610667539267016,598,"0",2,6
"2025",12198951,2017,"07","M",0,"1",NA,"Black",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"0",0,19
"2026",12122390,2013,"03","F",0,"1",8484.0733597,"Black",0.369369369369369,0.194594594594595,0.90990990990991,0.212176131024299,0.187105651765338,0.83860249697946,555,"0",0,16
"2027",12122390,2014,"04","F",0,"1",8673.1430219,"Black",0.0118577075098814,0.156126482213439,0.646245059288538,0.00825224781377017,0.150880650326395,0.680502524941495,506,"0",0,17
"2028",12122390,2015,"05","F",0,"1",7485.2290893,"Black",0.00233100233100233,0.102564102564103,0.923076923076923,0.00865739426625036,0.138660232756174,0.807266534203804,429,"0",0,5.5
"2029",12122390,2016,"06","F",0,"1",NA,"Black",0.0175824175824176,0.173626373626374,0.832967032967033,0.011273767457513,0.139996634696281,0.7962308598351,455,"0",1,18
"2030",12122390,2017,"07","F",0,"1",NA,"Black",0.00442477876106195,0.202064896755162,0.877581120943953,0.0119431279620853,0.14654028436019,0.81042654028436,678,"0",1,9.5
"2031",12125360,2013,"03","F",0,"1",8484.0733597,"Black",0.369369369369369,0.194594594594595,0.90990990990991,0.212176131024299,0.187105651765338,0.83860249697946,555,"1",1,0
"2032",12125360,2014,"04","F",0,"1",7567.1136387,"Black",0.332541567695962,0.204275534441805,0.912114014251782,0.203618552578968,0.183793149406904,0.824770091963215,421,"1",1,3
"2033",12125360,2015,"05","F",0,"1",7733.9859631,"Black",0.328519855595668,0.133574007220217,0.664259927797834,0.206141101564372,0.174922123712046,0.760654503132167,277,"0",0,3
"2034",12125360,2016,"06","F",0,"1",NA,"Black",0.130188679245283,0.162264150943396,0.873584905660377,0.203502162690107,0.17123622157109,0.711280870657179,530,"1",2,0
"2035",12125360,2017,"07","F",0,"1",NA,"Black",0.112810707456979,0.122370936902486,0.692160611854684,0.203333213605833,0.165798642290148,0.687906325203836,523,"1",5,0
"2036",12084369,2013,"03","M",2,"1",8484.0733597,"Hispanic",0.15112540192926,0.189710610932476,0.945337620578778,0.212176131024299,0.187105651765338,0.83860249697946,622,"1",0,4
"2037",12084369,2014,"04","M",2,"0",6917.7966114,"Hispanic",0.350678733031674,0.156108597285068,0.812217194570136,0.315527426160338,0.15662447257384,0.724050632911392,442,"0",0,1.5
"2038",12084369,2015,"05","M",2,"1",6637.4434785,"Hispanic",0.244519392917369,0.185497470489039,0.772344013490725,0.295091661738616,0.153163808397398,0.729576750865929,593,"1",0,0.5
"2039",12084369,2016,"06","M",2,"0",NA,"Hispanic",0.232597623089983,0.169779286926995,0.801358234295416,0.276998831580704,0.153229844767151,0.746619929894842,589,"1",1,1.5
"2040",12084369,2017,"07","M",2,"0",NA,"Hispanic",0.236928104575163,0.176470588235294,0.736928104575163,0.259732664995823,0.150960735171261,0.733249791144528,612,"0",3,13.5
"2041",12102044,2013,"03","F",0,"1",8484.0733597,"White",0.526639344262295,0.209016393442623,0.866803278688525,0.212176131024299,0.187105651765338,0.83860249697946,488,"1",0,3
"2042",12102044,2014,"04","F",0,"1",7567.1136387,"White",0.497560975609756,0.213008130081301,0.882926829268293,0.203618552578968,0.183793149406904,0.824770091963215,615,"0",0,7
"2043",12102044,2015,"05","F",0,"1",7733.9859631,"White",0.452614379084967,0.19281045751634,0.851307189542484,0.206141101564372,0.174922123712046,0.760654503132167,612,"0",0,5
"2044",12102044,2016,"06","F",0,"1",NA,"White",0.51214953271028,0.179439252336449,0.841121495327103,0.203502162690107,0.17123622157109,0.711280870657179,535,"0",0,4
"2045",12102044,2017,"07","F",0,"1",NA,"White",0.116363636363636,0.16,0.814545454545455,0.203333213605833,0.165798642290148,0.687906325203836,550,"0",0,0
"2046",12019181,2013,"03","M",0,"1",8484.0733597,"White",0.62748643761302,0.168173598553345,0.891500904159132,0.212176131024299,0.187105651765338,0.83860249697946,553,"0",0,7
"2047",12019181,2014,"04","M",0,"0",7567.1136387,"White",0.643911439114391,0.225092250922509,0.909594095940959,0.203618552578968,0.183793149406904,0.824770091963215,542,"0",4,5.5
"2048",12019181,2015,"05","M",0,"0",7733.9859631,"White",0.0297723292469352,0.166374781085814,0.814360770577933,0.206141101564372,0.174922123712046,0.760654503132167,571,"0",0,7.5
"2049",12019181,2016,"06","M",0,"1",NA,"White",0.0521235521235521,0.16988416988417,0.776061776061776,0.203502162690107,0.17123622157109,0.711280870657179,518,"0",0,3
"2050",12019181,2017,"07","M",0,"0",NA,"White",0.0484261501210654,0.225181598062954,0.731234866828087,0.203333213605833,0.165798642290148,0.687906325203836,413,"0",0,0
"2051",12103211,2013,"03","F",0,"1",8484.0733597,"Black",0.62748643761302,0.168173598553345,0.891500904159132,0.212176131024299,0.187105651765338,0.83860249697946,553,"0",0,20.5
"2052",12103211,2014,"04","F",0,"1",7567.1136387,"Black",0.0641509433962264,0.192452830188679,0.883018867924528,0.203618552578968,0.183793149406904,0.824770091963215,530,"0",0,20
"2053",12103211,2015,"05","F",0,"1",7733.9859631,"Black",0.0432098765432099,0.179012345679012,0.897119341563786,0.206141101564372,0.174922123712046,0.760654503132167,486,"0",0,6.5
"2054",12103211,2016,"06","F",0,"1",NA,"Black",0.141993957703928,0.187311178247734,0.803625377643505,0.203502162690107,0.17123622157109,0.711280870657179,331,"0",0,9.5
"2055",12103211,2017,"07","F",0,"1",NA,"Black",0.290203327171904,0.175600739371534,1,0.290203327171904,0.175600739371534,1,541,"0",0,24
"2056",12032819,2013,"03","F",0,"1",8484.0733597,"White",0.0421286031042129,0.195121951219512,0.860310421286031,0.212176131024299,0.187105651765338,0.83860249697946,451,"1",0,24
"2057",12032819,2014,"04","F",0,"1",5616.3938857,"White",0.693726937269373,0.0848708487084871,0.23370233702337,0.771741283676704,0.094641442155309,0.138124009508716,813,"0",0,0
"2058",12032819,2015,"05","F",0,"1",5635.2528956,"White",0.769308943089431,0.123983739837398,0.150406504065041,0.766524105754277,0.0947220062208398,0.139725894245723,984,"0",0,2
"2059",12032819,2016,"06","F",0,"1",NA,"White",0.772316950852558,0.117352056168506,0.127382146439318,0.755927007998467,0.0936826476363811,0.135782365055798,997,"0",0,5
"2060",12032819,2017,"07","F",0,"1",NA,"White",0.782439024390244,0.12,0.134634146341463,0.745789971617786,0.0955061494796594,0.141816461684011,1025,"0",0,0
"2061",11649666,2013,"03","F",0,"1",8484.0733597,"Black",0.108742004264392,0.166311300639659,0.918976545842217,0.212176131024299,0.187105651765338,0.83860249697946,469,"1",0,7
"2062",11649666,2014,"04","F",0,"1",7567.1136387,"Black",0.0950570342205323,0.197718631178707,0.859315589353612,0.203618552578968,0.183793149406904,0.824770091963215,263,"0",0,14
"2063",11649666,2015,"05","F",0,"1",7733.9859631,"Black",0.116455696202532,0.288607594936709,0.774683544303797,0.206141101564372,0.174922123712046,0.760654503132167,395,"0",0,8
"2064",11649666,2016,"06","F",0,"1",NA,"Black",0.0513761467889908,0.155963302752294,0.855045871559633,0.203502162690107,0.17123622157109,0.711280870657179,545,"0",0,9
"2065",11649666,2017,"07","F",0,"1",NA,"Black",0.0366300366300366,0.238095238095238,0.710622710622711,0.203333213605833,0.165798642290148,0.687906325203836,273,"0",0,0
"2066",12111882,2013,"03","F",0,"1",8484.0733597,"Black",0.108742004264392,0.166311300639659,0.918976545842217,0.212176131024299,0.187105651765338,0.83860249697946,469,"0",0,0
"2067",12111882,2014,"04","F",0,"1",7567.1136387,"Black",0.0823798627002288,0.167048054919908,0.844393592677345,0.203618552578968,0.183793149406904,0.824770091963215,437,"0",0,1
"2068",12111882,2015,"05","F",0,"1",7733.9859631,"Black",0.0737704918032787,0.163934426229508,0.781420765027322,0.206141101564372,0.174922123712046,0.760654503132167,366,"0",0,0.5
"2069",12111882,2016,"06","F",0,"0",NA,"Black",0.0837837837837838,0.156756756756757,0.848648648648649,0.203502162690107,0.17123622157109,0.711280870657179,370,"0",0,5.5
"2070",12111882,2017,"07","F",0,"1",NA,"Black",0.0484261501210654,0.225181598062954,0.731234866828087,0.203333213605833,0.165798642290148,0.687906325203836,413,"0",0,0
"2071",11995481,2013,"03","M",0,"1",8484.0733597,"Black",0.0175438596491228,0.221491228070175,0.901315789473684,0.212176131024299,0.187105651765338,0.83860249697946,456,"0",0,3
"2072",11995481,2014,"04","M",0,"1",7567.1136387,"Black",0.0245700245700246,0.245700245700246,0.894348894348894,0.203618552578968,0.183793149406904,0.824770091963215,407,"0",0,0
"2073",11995481,2015,"05","M",0,"1",7733.9859631,"Black",0.0126582278481013,0.225316455696203,0.792405063291139,0.206141101564372,0.174922123712046,0.760654503132167,395,"0",0,0
"2074",11995481,2016,"06","M",0,"1",NA,"Black",0.02088772845953,0.198433420365535,0.778067885117493,0.203502162690107,0.17123622157109,0.711280870657179,383,"0",0,2
"2075",11995481,2017,"07","M",0,"1",NA,"Black",0.0366300366300366,0.238095238095238,0.710622710622711,0.203333213605833,0.165798642290148,0.687906325203836,273,"0",0,0
"2076",12013903,2013,"03","M",0,"1",8484.0733597,"Black",0.0175438596491228,0.221491228070175,0.901315789473684,0.212176131024299,0.187105651765338,0.83860249697946,456,"1",0,3.5
"2077",12013903,2014,"04","M",0,"1",6738.5218775,"Black",0.242792109256449,0.0925644916540212,0.690440060698027,0.315525302530253,0.118468096809681,0.615992849284928,659,"1",0,9
"2078",12013903,2015,"05","M",0,"1",7733.9859631,"Black",0.0473186119873817,0.198738170347003,0.845425867507886,0.206141101564372,0.174922123712046,0.760654503132167,317,"1",0,2.5
"2079",12013903,2016,"06","M",0,"1",NA,"Black",0.232597623089983,0.169779286926995,0.801358234295416,0.276998831580704,0.153229844767151,0.746619929894842,589,"1",0,15.5
"2080",12013903,2017,"07","M",0,"1",NA,"Black",0.236928104575163,0.176470588235294,0.736928104575163,0.259732664995823,0.150960735171261,0.733249791144528,612,"0",1,21
"2081",11743403,2013,"03","M",0,"1",8484.0733597,"Hispanic",0.407216494845361,0.186855670103093,0.899484536082474,0.212176131024299,0.187105651765338,0.83860249697946,776,"0",0,25
"2082",11743403,2014,"04","M",1,"1",7567.1136387,"Hispanic",0.389896373056995,0.151554404145078,0.895077720207254,0.203618552578968,0.183793149406904,0.824770091963215,772,"0",0,13.5
"2083",11743403,2015,"05","M",2,"1",7733.9859631,"Hispanic",0.376237623762376,0.151343705799151,0.813295615275813,0.206141101564372,0.174922123712046,0.760654503132167,707,"0",0,13
"2084",11743403,2016,"06","M",2,"1",NA,"Hispanic",0.338461538461538,0.127692307692308,0.752307692307692,0.203502162690107,0.17123622157109,0.711280870657179,650,"0",0,19
"2085",11743403,2017,"07","M",2,"1",NA,"Hispanic",0.0484261501210654,0.225181598062954,0.731234866828087,0.203333213605833,0.165798642290148,0.687906325203836,413,"0",0,0
"2086",11835044,2013,"03","M",0,"1",8484.0733597,"Hispanic",0.407216494845361,0.186855670103093,0.899484536082474,0.212176131024299,0.187105651765338,0.83860249697946,776,"0",0,11
"2087",11835044,2014,"04","M",1,"1",7567.1136387,"Hispanic",0.389896373056995,0.151554404145078,0.895077720207254,0.203618552578968,0.183793149406904,0.824770091963215,772,"0",0,9.5
"2088",11835044,2015,"05","M",2,"0",7733.9859631,"Hispanic",0.376237623762376,0.151343705799151,0.813295615275813,0.206141101564372,0.174922123712046,0.760654503132167,707,"0",0,3
"2089",11835044,2016,"06","M",2,"0",NA,"Hispanic",0.338461538461538,0.127692307692308,0.752307692307692,0.203502162690107,0.17123622157109,0.711280870657179,650,"0",0,8.5
"2090",11835044,2017,"07","M",2,"0",NA,"Hispanic",0.0677966101694915,0.274576271186441,0.752542372881356,0.203333213605833,0.165798642290148,0.687906325203836,295,"0",0,0
"2091",12044148,2013,"03","M",0,"1",8484.0733597,"Hispanic",0.407216494845361,0.186855670103093,0.899484536082474,0.212176131024299,0.187105651765338,0.83860249697946,776,"0",0,22.5
"2092",12044148,2014,"04","M",1,"1",7567.1136387,"Hispanic",0.389896373056995,0.151554404145078,0.895077720207254,0.203618552578968,0.183793149406904,0.824770091963215,772,"0",0,21
"2093",12044148,2015,"05","M",2,"1",7733.9859631,"Hispanic",0.376237623762376,0.151343705799151,0.813295615275813,0.206141101564372,0.174922123712046,0.760654503132167,707,"0",0,12.5
"2094",12044148,2016,"06","M",2,"0",NA,"Hispanic",0.338461538461538,0.127692307692308,0.752307692307692,0.203502162690107,0.17123622157109,0.711280870657179,650,"0",0,11.5
"2095",12044148,2017,"07","M",2,"1",NA,"Hispanic",0.0484261501210654,0.225181598062954,0.731234866828087,0.203333213605833,0.165798642290148,0.687906325203836,413,"0",0,0
"2096",12211959,2013,"03","M",0,"1",8484.0733597,"Other",0.407216494845361,0.186855670103093,0.899484536082474,0.212176131024299,0.187105651765338,0.83860249697946,776,"0",0,20.5
"2097",12211959,2014,"04","M",0,"1",7567.1136387,"Other",0.389896373056995,0.151554404145078,0.895077720207254,0.203618552578968,0.183793149406904,0.824770091963215,772,"0",0,28
"2098",12211959,2015,"05","M",0,"1",7733.9859631,"Other",0.376237623762376,0.151343705799151,0.813295615275813,0.206141101564372,0.174922123712046,0.760654503132167,707,"1",0,13
"2099",12211959,2016,"06","M",0,"1",NA,"Other",0.338461538461538,0.127692307692308,0.752307692307692,0.203502162690107,0.17123622157109,0.711280870657179,650,"1",0,14
"2100",12211959,2017,"07","M",0,"1",NA,"Other",0.257575757575758,0.310606060606061,0.731060606060606,0.203333213605833,0.165798642290148,0.687906325203836,264,"1",8,5
"2101",11657271,2013,"03","M",0,"1",8484.0733597,"Black",0.0369718309859155,0.172535211267606,0.919014084507042,0.212176131024299,0.187105651765338,0.83860249697946,568,"0",1,7
"2102",11657271,2014,"04","M",0,"1",7567.1136387,"Black",0.0203389830508475,0.176271186440678,0.928813559322034,0.203618552578968,0.183793149406904,0.824770091963215,590,"0",0,3
"2103",11657271,2015,"05","M",0,"1",NA,"Black",0.0144092219020173,0.195965417867435,0.827089337175792,0.0144092219020173,0.195965417867435,0.827089337175792,347,"0",0,1
"2104",11657271,2016,"06","M",0,"1",NA,"Black",0.0131233595800525,0.183727034120735,0.950131233595801,0.0131233595800525,0.183727034120735,0.950131233595801,381,"0",1,11
"2105",11657271,2017,"07","M",0,"1",NA,"Black",0.0230263157894737,0.200657894736842,0.904605263157895,0.0230263157894737,0.200657894736842,0.904605263157895,304,"0",0,5
"2106",11786698,2013,"03","M",0,"1",8484.0733597,"Black",0.0369718309859155,0.172535211267606,0.919014084507042,0.212176131024299,0.187105651765338,0.83860249697946,568,"0",0,8.5
"2107",11786698,2014,"04","M",0,"1",7567.1136387,"Black",0.0203389830508475,0.176271186440678,0.928813559322034,0.203618552578968,0.183793149406904,0.824770091963215,590,"0",0,1
"2108",11786698,2015,"05","M",0,"1",7733.9859631,"Black",0.0297723292469352,0.166374781085814,0.814360770577933,0.206141101564372,0.174922123712046,0.760654503132167,571,"0",0,2
"2109",11786698,2016,"06","M",0,"1",NA,"Black",0.0521235521235521,0.16988416988417,0.776061776061776,0.203502162690107,0.17123622157109,0.711280870657179,518,"0",0,0.5
"2110",11786698,2017,"07","M",0,"1",NA,"Black",0.0677966101694915,0.274576271186441,0.752542372881356,0.203333213605833,0.165798642290148,0.687906325203836,295,"0",0,0
"2111",11811595,2013,"03","M",0,"1",8484.0733597,"Black",0.0369718309859155,0.172535211267606,0.919014084507042,0.212176131024299,0.187105651765338,0.83860249697946,568,"0",1,26.5
"2112",11811595,2014,"04","M",0,"1",6917.7966114,"Black",0.186379928315412,0.121863799283154,0.82078853046595,0.315527426160338,0.15662447257384,0.724050632911392,558,"0",0,22.5
"2113",11811595,2015,"05","M",0,"1",7733.9859631,"Black",0.0297723292469352,0.166374781085814,0.814360770577933,0.206141101564372,0.174922123712046,0.760654503132167,571,"0",0,12
"2114",11811595,2016,"06","M",0,"1",NA,"Black",0.121527777777778,0.154513888888889,0.822916666666667,0.276998831580704,0.153229844767151,0.746619929894842,576,"0",0,20
"2115",11811595,2017,"07","M",0,"1",NA,"Black",0.429276315789474,0.157894736842105,0.679276315789474,0.259732664995823,0.150960735171261,0.733249791144528,608,"0",0,41.5
"2116",11841315,2013,"03","M",0,"1",8484.0733597,"Black",0.0369718309859155,0.172535211267606,0.919014084507042,0.212176131024299,0.187105651765338,0.83860249697946,568,"0",0,7
"2117",11841315,2014,"04","M",0,"1",7567.1136387,"Black",0.0203389830508475,0.176271186440678,0.928813559322034,0.203618552578968,0.183793149406904,0.824770091963215,590,"0",0,2
"2118",11841315,2015,"05","M",0,"1",7733.9859631,"Black",0.0297723292469352,0.166374781085814,0.814360770577933,0.206141101564372,0.174922123712046,0.760654503132167,571,"0",0,6
"2119",11841315,2016,"06","M",0,"0",NA,"Black",0.0745501285347044,0.182519280205656,0.7146529562982,0.203502162690107,0.17123622157109,0.711280870657179,389,"0",0,2.5
"2120",11841315,2017,"07","M",0,"1",NA,"Black",0.0677966101694915,0.274576271186441,0.752542372881356,0.203333213605833,0.165798642290148,0.687906325203836,295,"0",0,0
"2121",11730255,2013,"03","M",0,"1",8484.0733597,"White",0.192063492063492,0.241269841269841,0.938095238095238,0.212176131024299,0.187105651765338,0.83860249697946,630,"0",0,0
"2122",11730255,2014,"04","M",0,"1",7567.1136387,"White",0.197431781701445,0.218298555377207,0.894060995184591,0.203618552578968,0.183793149406904,0.824770091963215,623,"0",0,0
"2123",11730255,2015,"05","M",0,"1",7733.9859631,"White",0.215579710144928,0.199275362318841,0.931159420289855,0.206141101564372,0.174922123712046,0.760654503132167,552,"0",0,1
"2124",11730255,2016,"06","M",0,"0",NA,"White",0.141993957703928,0.187311178247734,0.803625377643505,0.203502162690107,0.17123622157109,0.711280870657179,331,"0",0,2
"2125",11730255,2017,"07","M",0,"1",NA,"White",0.290203327171904,0.175600739371534,1,0.290203327171904,0.175600739371534,1,541,"0",1,10
"2126",11889833,2013,"03","F",0,"1",8484.0733597,"White",0.192063492063492,0.241269841269841,0.938095238095238,0.212176131024299,0.187105651765338,0.83860249697946,630,"0",0,8.5
"2127",11889833,2014,"04","F",0,"1",6738.5218775,"White",0.206751054852321,0.120956399437412,0.765119549929676,0.315525302530253,0.118468096809681,0.615992849284928,711,"0",0,6.5
"2128",11889833,2015,"05","F",0,"1",6682.2952895,"White",0.213138686131387,0.112408759124088,0.731386861313869,0.286709502874535,0.117213391951302,0.629218802840717,685,"0",0,10
"2129",11889833,2016,"06","F",0,"1",NA,"White",0.532258064516129,0.146953405017921,0.71505376344086,0.53553664921466,0.12336387434555,0.610667539267016,558,"0",0,15
